,Iteration,Time,Fitness,Temperature,max_iters
3693,3693,0.32426912799928687,400.0,50,4096
3694,3694,0.3243685449997429,400.0,50,4096
3695,3695,0.32448147700051777,408.0,50,4096
3696,3696,0.3245804729995143,408.0,50,4096
3697,3697,0.3246830360003514,408.0,50,4096
3698,3698,0.32481057599943597,407.0,50,4096
3699,3699,0.32493790599983186,407.0,50,4096
3700,3700,0.32503824399827863,409.0,50,4096
3701,3701,0.32513815199854434,409.0,50,4096
3702,3702,0.3252532689984946,409.0,50,4096
3703,3703,0.3253532369999448,409.0,50,4096
3704,3704,0.3254612700002326,409.0,50,4096
3705,3705,0.325583388999803,409.0,50,4096
3706,3706,0.32568490999983624,405.0,50,4096
3707,3707,0.32579796299978625,402.0,50,4096
3708,3708,0.3258984319982119,402.0,50,4096
3709,3709,0.3259960549985408,394.0,50,4096
3710,3710,0.3260937289996946,394.0,50,4096
3711,3711,0.326193726999918,394.0,50,4096
3712,3712,0.3262938449988724,403.0,50,4096
3713,3713,0.326413008999225,403.0,50,4096
3714,3714,0.3265318630001275,404.0,50,4096
3715,3715,0.3266321320006682,404.0,50,4096
3716,3716,0.32675042399932863,404.0,50,4096
3717,3717,0.3268514340015827,404.0,50,4096
3718,3718,0.32695298500038916,408.0,50,4096
3719,3719,0.32707818999915617,408.0,50,4096
3720,3720,0.3271848910007975,408.0,50,4096
3721,3721,0.3272989350007265,408.0,50,4096
3722,3722,0.3273994750015845,408.0,50,4096
3723,3723,0.32750069499888923,408.0,50,4096
3724,3724,0.3276015750016086,413.0,50,4096
3725,3725,0.32771655100077624,408.0,50,4096
3726,3726,0.32781790100125363,408.0,50,4096
3727,3727,0.32791886099948897,408.0,50,4096
3728,3728,0.32801946999825304,410.0,50,4096
3729,3729,0.3281181860002107,410.0,50,4096
3730,3730,0.3282213300008152,410.0,50,4096
3731,3731,0.3283381500004907,410.0,50,4096
3732,3732,0.3284596179983055,410.0,50,4096
3733,3733,0.3285629220008559,410.0,50,4096
3734,3734,0.3286651749986049,410.0,50,4096
3735,3735,0.3287812029993802,410.0,50,4096
3736,3736,0.3288829240009363,410.0,50,4096
3737,3737,0.32898572699923534,410.0,50,4096
3738,3738,0.32908537500043167,410.0,50,4096
3739,3739,0.3291852629990899,410.0,50,4096
3740,3740,0.32928798599823494,410.0,50,4096
3741,3741,0.3293917410010181,410.0,50,4096
3742,3742,0.32950839000113774,410.0,50,4096
3743,3743,0.32961235599941574,401.0,50,4096
3744,3744,0.32971331600128906,401.0,50,4096
3745,3745,0.3298154980002437,401.0,50,4096
3746,3746,0.3299181110014615,401.0,50,4096
3747,3747,0.33001804900050047,401.0,50,4096
3748,3748,0.3301203410010203,401.0,50,4096
3749,3749,0.3302221019985154,401.0,50,4096
3750,3750,0.3303430199994182,401.0,50,4096
3751,3751,0.33044555300148204,401.0,50,4096
3752,3752,0.3305478750007751,401.0,50,4096
3753,3753,0.330648253999243,401.0,50,4096
3754,3754,0.330751418001455,401.0,50,4096
3755,3755,0.33085369000036735,407.0,50,4096
3756,3756,0.33095661400147947,406.0,50,4096
3757,3757,0.3310591260014917,406.0,50,4096
3758,3758,0.33116645799964317,416.0,50,4096
3759,3759,0.33126667699980317,420.0,50,4096
3760,3760,0.33136919000025955,420.0,50,4096
3761,3761,0.331472052999743,420.0,50,4096
3762,3762,0.33158959399952437,420.0,50,4096
3763,3763,0.33171136300006765,420.0,50,4096
3764,3764,0.3318150080012856,420.0,50,4096
3765,3765,0.33193300000129966,420.0,50,4096
3766,3766,0.3320502700007637,420.0,50,4096
3767,3767,0.332151350001368,420.0,50,4096
3768,3768,0.3322563479996461,420.0,50,4096
3769,3769,0.3323624570002721,421.0,50,4096
3770,3770,0.33246677400165936,421.0,50,4096
3771,3771,0.3325683949988161,421.0,50,4096
3772,3772,0.3326725400002033,421.0,50,4096
3773,3773,0.3327739209998981,421.0,50,4096
3774,3774,0.3328779969997413,418.0,50,4096
3775,3775,0.3329789070012339,418.0,50,4096
3776,3776,0.33309677799843485,418.0,50,4096
3777,3777,0.3332021159985743,418.0,50,4096
3778,3778,0.33330741399913677,418.0,50,4096
3779,3779,0.3334098970008199,418.0,50,4096
3780,3780,0.3335211160010658,418.0,50,4096
3781,3781,0.33364425800027675,418.0,50,4096
3782,3782,0.33374962599918945,418.0,50,4096
3783,3783,0.33385475400064024,418.0,50,4096
3784,3784,0.33395943000141415,418.0,50,4096
3785,3785,0.334064116999798,418.0,50,4096
3786,3786,0.3341668610009947,418.0,50,4096
3787,3787,0.334269132999907,418.0,50,4096
3788,3788,0.3343734289992426,418.0,50,4096
3789,3789,0.33447655299823964,418.0,50,4096
3790,3790,0.3345813199994154,418.0,50,4096
3791,3791,0.334687649999978,418.0,50,4096
3792,3792,0.33479300800172496,418.0,50,4096
3793,3793,0.33489687299879733,418.0,50,4096
3794,3794,0.3349998070007132,418.0,50,4096
3795,3795,0.33510568600104307,418.0,50,4096
3796,3796,0.33521207599915215,418.0,50,4096
3797,3797,0.33531802500147023,418.0,50,4096
3798,3798,0.33542171999943093,418.0,50,4096
3799,3799,0.3355237620016851,418.0,50,4096
3800,3800,0.3356294709992653,418.0,50,4096
3801,3801,0.33573528999841074,418.0,50,4096
3802,3802,0.33584097900165943,418.0,50,4096
3803,3803,0.3359476490004454,418.0,50,4096
3804,3804,0.3360542299997178,418.0,50,4096
3805,3805,0.3361579750016972,418.0,50,4096
3806,3806,0.33626511599868536,418.0,50,4096
3807,3807,0.33637216799979797,418.0,50,4096
3808,3808,0.3364787479986262,418.0,50,4096
3809,3809,0.3365847370005213,418.0,50,4096
3810,3810,0.3366913479985669,418.0,50,4096
3811,3811,0.3367981689989392,418.0,50,4096
3812,3812,0.33690476899937494,418.0,50,4096
3813,3813,0.3370114899989858,418.0,50,4096
3814,3814,0.3371160559981945,418.0,50,4096
3815,3815,0.33722247699915897,418.0,50,4096
3816,3816,0.3373266419985157,418.0,50,4096
3817,3817,0.33743259200127795,418.0,50,4096
3818,3818,0.3375503530005517,418.0,50,4096
3819,3819,0.3376577749986609,418.0,50,4096
3820,3820,0.3377651369992236,418.0,50,4096
3821,3821,0.3378876470014802,418.0,50,4096
3822,3822,0.3380027839994,418.0,50,4096
3823,3823,0.33811073700053385,418.0,50,4096
3824,3824,0.3382175480001024,418.0,50,4096
3825,3825,0.3383226049991208,418.0,50,4096
3826,3826,0.3384271520008042,418.0,50,4096
3827,3827,0.33853469400128233,418.0,50,4096
3828,3828,0.3386415950008086,418.0,50,4096
3829,3829,0.3387462120008422,418.0,50,4096
3830,3830,0.3388536339989514,418.0,50,4096
3831,3831,0.3389634900013334,418.0,50,4096
3832,3832,0.33907395799906226,418.0,50,4096
3833,3833,0.33918198099854635,418.0,50,4096
3834,3834,0.33928898199883406,418.0,50,4096
3835,3835,0.3393938189983601,418.0,50,4096
3836,3836,0.3394988170002762,418.0,50,4096
3837,3837,0.33960642899910454,418.0,50,4096
3838,3838,0.3397137110005133,418.0,50,4096
3839,3839,0.3398212930005684,419.0,50,4096
3840,3840,0.3399292360008985,419.0,50,4096
3841,3841,0.3400367680005729,419.0,50,4096
3842,3842,0.34014442099942244,419.0,50,4096
3843,3843,0.3402499389994773,419.0,50,4096
3844,3844,0.3403554370015627,419.0,50,4096
3845,3845,0.34046430200032773,419.0,50,4096
3846,3846,0.3405874939999194,419.0,50,4096
3847,3847,0.3406940540007781,419.0,50,4096
3848,3848,0.34080212700064294,419.0,50,4096
3849,3849,0.3409094290000212,419.0,50,4096
3850,3850,0.341023282999231,419.0,50,4096
3851,3851,0.3411359950005135,419.0,50,4096
3852,3852,0.3412456209989614,419.0,50,4096
3853,3853,0.3413578719992074,419.0,50,4096
3854,3854,0.3414989980010432,419.0,50,4096
3855,3855,0.34161572700031684,419.0,50,4096
3856,3856,0.34172775800107047,419.0,50,4096
3857,3857,0.34183466900140047,419.0,50,4096
3858,3858,0.3419444450009905,419.0,50,4096
3859,3859,0.34206455100138555,419.0,50,4096
3860,3860,0.34220042699962505,419.0,50,4096
3861,3861,0.3423105639994901,419.0,50,4096
3862,3862,0.34242023000115296,419.0,50,4096
3863,3863,0.3425311190003413,419.0,50,4096
3864,3864,0.34263980299874675,419.0,50,4096
3865,3865,0.34275048099880223,419.0,50,4096
3866,3866,0.34286181000061333,419.0,50,4096
3867,3867,0.34297004399923026,419.0,50,4096
3868,3868,0.3430813529994339,419.0,50,4096
3869,3869,0.34319219199824147,419.0,50,4096
3870,3870,0.34330338099971414,419.0,50,4096
3871,3871,0.3434142689984583,419.0,50,4096
3872,3872,0.3435226830006286,419.0,50,4096
3873,3873,0.34363335099988035,419.0,50,4096
3874,3874,0.3437444299997878,419.0,50,4096
3875,3875,0.34385607999865897,419.0,50,4096
3876,3876,0.34396742999888374,419.0,50,4096
3877,3877,0.3440761540005042,419.0,50,4096
3878,3878,0.3441873730007501,419.0,50,4096
3879,3879,0.3442990529983945,419.0,50,4096
3880,3880,0.3444104830014112,419.0,50,4096
3881,3881,0.3445216120016994,419.0,50,4096
3882,3882,0.3446339030015224,419.0,50,4096
3883,3883,0.34474592300102813,419.0,50,4096
3884,3884,0.34485750300154905,419.0,50,4096
3885,3885,0.34496945399951073,419.0,50,4096
3886,3886,0.34507912999833934,419.0,50,4096
3887,3887,0.34519124099824694,419.0,50,4096
3888,3888,0.34530402300151763,419.0,50,4096
3889,3889,0.34541367899873876,419.0,50,4096
3890,3890,0.34553891500036116,419.0,50,4096
3891,3891,0.34565280899914796,419.0,50,4096
3892,3892,0.34576534000007086,417.0,50,4096
3893,3893,0.34587949499837123,417.0,50,4096
3894,3894,0.3459939599997597,417.0,50,4096
3895,3895,0.3461103590016137,417.0,50,4096
3896,3896,0.346222921001754,417.0,50,4096
3897,3897,0.34633649500028696,417.0,50,4096
3898,3898,0.3464479639987985,417.0,50,4096
3899,3899,0.3465804929983278,417.0,50,4096
3900,3900,0.3466923640007735,417.0,50,4096
3901,3901,0.34680668900182354,417.0,50,4096
3902,3902,0.3469209540016891,417.0,50,4096
3903,3903,0.34703507800077205,417.0,50,4096
3904,3904,0.34714720899864915,425.0,50,4096
3905,3905,0.3472609130003548,425.0,50,4096
3906,3906,0.34737533799852827,425.0,50,4096
3907,3907,0.34748817999934545,425.0,50,4096
3908,3908,0.3476026249991264,425.0,50,4096
3909,3909,0.34771715099850553,425.0,50,4096
3910,3910,0.3478297930014378,425.0,50,4096
3911,3911,0.34795742300048005,425.0,50,4096
3912,3912,0.34807193799861125,425.0,50,4096
3913,3913,0.3481868739982019,425.0,50,4096
3914,3914,0.3482998569998017,425.0,50,4096
3915,3915,0.3484147730014229,425.0,50,4096
3916,3916,0.34852925800078083,425.0,50,4096
3917,3917,0.34864145900064614,425.0,50,4096
3918,3918,0.34875589399962337,425.0,50,4096
3919,3919,0.3488719119995949,425.0,50,4096
3920,3920,0.34898655800134293,425.0,50,4096
3921,3921,0.34910161399966455,434.0,50,4096
3922,3922,0.34921634000056656,434.0,50,4096
3923,3923,0.3493298840003263,434.0,50,4096
3924,3924,0.34944836599970586,434.0,50,4096
3925,3925,0.34956322200014256,434.0,50,4096
3926,3926,0.3496785489987815,434.0,50,4096
3927,3927,0.3497917819986469,434.0,50,4096
3928,3928,0.3499210949994449,434.0,50,4096
3929,3929,0.35003696299827425,434.0,50,4096
3930,3930,0.35015305200067814,434.0,50,4096
3931,3931,0.3502664849984285,434.0,50,4096
3932,3932,0.3503803390012763,434.0,50,4096
3933,3933,0.35049360199991497,434.0,50,4096
3934,3934,0.35061039200081723,434.0,50,4096
3935,3935,0.35072638999918127,434.0,50,4096
3936,3936,0.3508403539999563,434.0,50,4096
3937,3937,0.35095410799840465,434.0,50,4096
3938,3938,0.3510700760016334,434.0,50,4096
3939,3939,0.3511866650005686,434.0,50,4096
3940,3940,0.351303725001344,434.0,50,4096
3941,3941,0.35142026399989845,434.0,50,4096
3942,3942,0.35153721399910864,434.0,50,4096
3943,3943,0.35165392400085693,434.0,50,4096
3944,3944,0.3517712950015266,434.0,50,4096
3945,3945,0.3518876630005252,434.0,50,4096
3946,3946,0.35200391200123704,434.0,50,4096
3947,3947,0.35211789599998156,434.0,50,4096
3948,3948,0.35223188099917024,434.0,50,4096
3949,3949,0.3523481689990149,434.0,50,4096
3950,3950,0.35246386699873256,434.0,50,4096
3951,3951,0.35258008600067114,434.0,50,4096
3952,3952,0.352696804999141,434.0,50,4096
3953,3953,0.3528139449990704,434.0,50,4096
3954,3954,0.3529285010008607,434.0,50,4096
3955,3955,0.3530450299986114,434.0,50,4096
3956,3956,0.3531583629992383,434.0,50,4096
3957,3957,0.35327510199931567,434.0,50,4096
3958,3958,0.35339219299930846,434.0,50,4096
3959,3959,0.35351094599900534,434.0,50,4096
3960,3960,0.35362830699887127,434.0,50,4096
3961,3961,0.35374487599983695,434.0,50,4096
3962,3962,0.3538584699999774,434.0,50,4096
3963,3963,0.35397558999829926,434.0,50,4096
3964,3964,0.35409268000148586,434.0,50,4096
3965,3965,0.3542099000005692,434.0,50,4096
3966,3966,0.3543277319986373,434.0,50,4096
3967,3967,0.35444589400140103,434.0,50,4096
3968,3968,0.3545635250011401,434.0,50,4096
3969,3969,0.35467855200113263,434.0,50,4096
3970,3970,0.35479480999856605,434.0,50,4096
3971,3971,0.35491299299974344,434.0,50,4096
3972,3972,0.35503108500051894,434.0,50,4096
3973,3973,0.35514901599890436,434.0,50,4096
3974,3974,0.3552670680001029,434.0,50,4096
3975,3975,0.35538568099946133,434.0,50,4096
3976,3976,0.35550147899994045,434.0,50,4096
3977,3977,0.35561695599972154,434.0,50,4096
3978,3978,0.35573324500001036,434.0,50,4096
3979,3979,0.3558505859982688,434.0,50,4096
3980,3980,0.3559665139982826,434.0,50,4096
3981,3981,0.35608652899827575,434.0,50,4096
3982,3982,0.35620487200139905,434.0,50,4096
3983,3983,0.3563243569988117,434.0,50,4096
3984,3984,0.3564446929995029,434.0,50,4096
3985,3985,0.35656404700057465,434.0,50,4096
3986,3986,0.3566827809991082,434.0,50,4096
3987,3987,0.356799699999101,434.0,50,4096
3988,3988,0.3569192050017591,434.0,50,4096
3989,3989,0.3570382489997428,434.0,50,4096
3990,3990,0.3571585950012377,434.0,50,4096
3991,3991,0.35727891200076556,434.0,50,4096
3992,3992,0.3573958009983471,434.0,50,4096
3993,3993,0.3575232010007312,434.0,50,4096
3994,3994,0.3576441889999842,434.0,50,4096
3995,3995,0.35776347299906774,434.0,50,4096
3996,3996,0.35788103400045657,434.0,50,4096
3997,3997,0.3580003780007246,434.0,50,4096
3998,3998,0.35814224500063574,434.0,50,4096
3999,3999,0.35826804200041806,434.0,50,4096
4000,4000,0.35838623399831704,434.0,50,4096
4001,4001,0.3585068409993255,434.0,50,4096
4002,4002,0.35862750800151844,434.0,50,4096
4003,4003,0.35874813400005223,434.0,50,4096
4004,4004,0.3588684909991571,434.0,50,4096
4005,4005,0.35898818599889637,434.0,50,4096
4006,4006,0.3591070590009622,434.0,50,4096
4007,4007,0.3592273860012938,434.0,50,4096
4008,4008,0.3593476720016042,434.0,50,4096
4009,4009,0.3594667360011954,434.0,50,4096
4010,4010,0.3595848680015479,434.0,50,4096
4011,4011,0.35970605599868577,434.0,50,4096
4012,4012,0.3598249489987211,434.0,50,4096
4013,4013,0.3599451959998987,434.0,50,4096
4014,4014,0.36006614299913053,434.0,50,4096
4015,4015,0.36018785199848935,434.0,50,4096
4016,4016,0.36030723599833436,434.0,50,4096
4017,4017,0.3604270319992793,434.0,50,4096
4018,4018,0.36054760800107033,434.0,50,4096
4019,4019,0.360668364999583,434.0,50,4096
4020,4020,0.3607899640010146,434.0,50,4096
4021,4021,0.3609104409988504,434.0,50,4096
4022,4022,0.36103169900161447,434.0,50,4096
4023,4023,0.3611522050014173,434.0,50,4096
4024,4024,0.36127365400170675,434.0,50,4096
4025,4025,0.3613938800008327,434.0,50,4096
4026,4026,0.3615176320017781,434.0,50,4096
4027,4027,0.36164019300122163,434.0,50,4096
4028,4028,0.3617614210015745,434.0,50,4096
4029,4029,0.3618829900005949,434.0,50,4096
4030,4030,0.36200416700012283,434.0,50,4096
4031,4031,0.3621242330009409,434.0,50,4096
4032,4032,0.36224351700002444,434.0,50,4096
4033,4033,0.36236322300101165,434.0,50,4096
4034,4034,0.3624850019987207,434.0,50,4096
4035,4035,0.36260712099829107,434.0,50,4096
4036,4036,0.362729501001013,434.0,50,4096
4037,4037,0.3628509199988912,434.0,50,4096
4038,4038,0.36297361999822897,434.0,50,4096
4039,4039,0.3630941369992797,434.0,50,4096
4040,4040,0.363214593999146,434.0,50,4096
4041,4041,0.3633375249992241,434.0,50,4096
4042,4042,0.3634581420010363,434.0,50,4096
4043,4043,0.3635805919984705,434.0,50,4096
4044,4044,0.36370283200085396,434.0,50,4096
4045,4045,0.3638272860007419,434.0,50,4096
4046,4046,0.3639508480009681,434.0,50,4096
4047,4047,0.3640722759992059,434.0,50,4096
4048,4048,0.36419279300025664,434.0,50,4096
4049,4049,0.36431608500060975,434.0,50,4096
4050,4050,0.36443959700045525,434.0,50,4096
4051,4051,0.3645622980002372,434.0,50,4096
4052,4052,0.36468548999982886,434.0,50,4096
4053,4053,0.3648084810010914,434.0,50,4096
4054,4054,0.3649316519986314,434.0,50,4096
4055,4055,0.36505310099892085,434.0,50,4096
4056,4056,0.36517717400056426,434.0,50,4096
4057,4057,0.36529887299911934,434.0,50,4096
4058,4058,0.36542242499854183,434.0,50,4096
4059,4059,0.36555087699889555,434.0,50,4096
4060,4060,0.3656745289990795,434.0,50,4096
4061,4061,0.3657980120005959,434.0,50,4096
4062,4062,0.36592246600048384,434.0,50,4096
4063,4063,0.3660512079986802,434.0,50,4096
4064,4064,0.36617719499918167,434.0,50,4096
4065,4065,0.3663025700006983,434.0,50,4096
4066,4066,0.3664263430000574,434.0,50,4096
4067,4067,0.366550015998655,434.0,50,4096
4068,4068,0.36667210499945213,434.0,50,4096
4069,4069,0.3667980919999536,434.0,50,4096
4070,4070,0.3669222960015759,434.0,50,4096
4071,4071,0.36704698000175995,434.0,50,4096
4072,4072,0.36716935000004014,434.0,50,4096
4073,4073,0.3672916100003931,434.0,50,4096
4074,4074,0.3674160039990966,434.0,50,4096
4075,4075,0.3675388150004437,434.0,50,4096
4076,4076,0.36766309900121996,434.0,50,4096
4077,4077,0.36778848500034655,434.0,50,4096
4078,4078,0.36791400099900784,434.0,50,4096
4079,4079,0.36803707199942437,434.0,50,4096
4080,4080,0.36816303899831837,434.0,50,4096
4081,4081,0.3682887050017598,434.0,50,4096
4082,4082,0.3684144920007384,434.0,50,4096
4083,4083,0.36854116000176873,434.0,50,4096
4084,4084,0.36866516300142393,434.0,50,4096
4085,4085,0.3687911599990912,434.0,50,4096
4086,4086,0.3689174079991062,434.0,50,4096
4087,4087,0.36904324400165933,434.0,50,4096
4088,4088,0.36916962200120906,434.0,50,4096
4089,4089,0.3692969510011608,434.0,50,4096
4090,4090,0.36942313899999135,434.0,50,4096
4091,4091,0.36956026700136135,434.0,50,4096
4092,4092,0.3696859029987536,434.0,50,4096
4093,4093,0.36981125899910694,434.0,50,4096
4094,4094,0.36993684499975643,434.0,50,4096
4095,4095,0.3700620900017384,434.0,50,4096
4096,4096,0.37018728600014583,434.0,50,4096
4097,4097,0.3703138739983842,434.0,50,4096
4098,4098,0.37044082200009143,434.0,50,4096
4099,4099,0.37056788100017,434.0,50,4096
4100,4100,0.3706933270004811,434.0,50,4096
4101,4101,0.37082238999937545,434.0,50,4096
4102,4102,0.3709504209982697,434.0,50,4096
4103,4103,0.3710782009984541,434.0,50,4096
4104,4104,0.37120525000136695,434.0,50,4096
4105,4105,0.37133134699979564,434.0,50,4096
4106,4106,0.37145665299976827,434.0,50,4096
4107,4107,0.3715846330014756,434.0,50,4096
4108,4108,0.3717109110002639,434.0,50,4096
4109,4109,0.3718383500017808,434.0,50,4096
4110,4110,0.37196567000137293,434.0,50,4096
4111,4111,0.3720911759992305,434.0,50,4096
4112,4112,0.37221635099922423,434.0,50,4096
4113,4113,0.4090519890014548,434.0,50,4096
4114,4114,0.4092415759987489,434.0,50,4096
4115,4115,0.40945945600105915,434.0,50,4096
4116,4116,0.40964884200002416,434.0,50,4096
4117,4117,0.40982782799983397,434.0,50,4096
4118,4118,0.40996843299944885,434.0,50,4096
4119,4119,0.4101011019993166,434.0,50,4096
4120,4120,0.41023192799912067,434.0,50,4096
4121,4121,0.4103604500014626,434.0,50,4096
4122,4122,0.41049229800046305,272.0,50,4096
4123,4123,0.41063752099944395,278.0,50,4096
4124,4124,0.4107692190009402,278.0,50,4096
4125,4125,0.4108968590007862,276.0,50,4096
4126,4126,0.41102627199870767,286.0,50,4096
4127,4127,0.41115705799893476,291.0,50,4096
4128,4128,0.4112860310015094,282.0,50,4096
4129,4129,0.0001436300008208491,279.0,50,4096
4130,4130,0.0006945560016902164,286.0,50,4096
4131,4131,0.03281095000056666,288.0,50,4096
4132,4132,0.06363449200216564,296.0,50,4096
4133,4133,0.0637278280009923,286.0,50,4096
4134,4134,0.09566080600052373,278.0,50,4096
4135,4135,0.09574717900250107,286.0,50,4096
4136,4136,0.09583433300213073,279.0,50,4096
4137,4137,0.09591512500264798,274.0,50,4096
4138,4138,0.1264245470010792,279.0,50,4096
4139,4139,0.1265212890029943,277.0,50,4096
4140,4140,0.12659431600332027,269.0,50,4096
4141,4141,0.12667452700043214,266.0,50,4096
4142,4142,0.12674980900192168,269.0,50,4096
4143,4143,0.1268195000011474,262.0,50,4096
4144,4144,0.1268924970027001,261.0,50,4096
4145,4145,0.12696534400311066,270.0,50,4096
4146,4146,0.15647041700140107,268.0,50,4096
4147,4147,0.1565767970023444,278.0,50,4096
4148,4148,0.1566547239999636,284.0,50,4096
4149,4149,0.15672959500079742,281.0,50,4096
4150,4150,0.1567995660007,290.0,50,4096
4151,4151,0.15687353500106838,293.0,50,4096
4152,4152,0.15694629200152121,301.0,50,4096
4153,4153,0.1570142200034752,299.0,50,4096
4154,4154,0.15708595500109368,295.0,50,4096
4155,4155,0.15715419300249778,286.0,50,4096
4156,4156,0.15722174000256928,283.0,50,4096
4157,4157,0.15729329500027234,283.0,50,4096
4158,4158,0.15736140300214174,292.0,50,4096
4159,4159,0.157429871000204,290.0,50,4096
4160,4160,0.15749780900296173,281.0,50,4096
4161,4161,0.15757012500034762,281.0,50,4096
4162,4162,0.18752863100235118,279.0,50,4096
4163,4163,0.18761347100007697,273.0,50,4096
4164,4164,0.18769063600120717,265.0,50,4096
4165,4165,0.18774943600146798,273.0,50,4096
4166,4166,0.18781962800130714,265.0,50,4096
4167,4167,0.18789427900264855,268.0,50,4096
4168,4168,0.1879681980026362,274.0,50,4096
4169,4169,0.188025004001247,265.0,50,4096
4170,4170,0.18809939400307485,265.0,50,4096
4171,4171,0.1881731130015396,264.0,50,4096
4172,4172,0.18824531900099828,266.0,50,4096
4173,4173,0.18831355700240238,260.0,50,4096
4174,4174,0.1883863540024322,252.0,50,4096
4175,4175,0.1884552840019751,244.0,50,4096
4176,4176,0.1885243430006085,242.0,50,4096
4177,4177,0.18861618600203656,251.0,50,4096
4178,4178,0.18867324300299515,259.0,50,4096
4179,4179,0.18874689200310968,249.0,50,4096
4180,4180,0.1888155810011085,251.0,50,4096
4181,4181,0.18888864800101146,258.0,50,4096
4182,4182,0.18896203600161243,260.0,50,4096
4183,4183,0.1890356950025307,253.0,50,4096
4184,4184,0.18910923300063587,258.0,50,4096
4185,4185,0.18917885400151135,252.0,50,4096
4186,4186,0.18924776400308474,252.0,50,4096
4187,4187,0.18932106200009002,262.0,50,4096
4188,4188,0.18939132400191738,252.0,50,4096
4189,4189,0.1894613450022007,248.0,50,4096
4190,4190,0.18953033500292804,242.0,50,4096
4191,4191,0.18960402400261955,251.0,50,4096
4192,4192,0.1896739650001109,257.0,50,4096
4193,4193,0.18974794400128303,267.0,50,4096
4194,4194,0.22086221400240902,264.0,50,4096
4195,4195,0.22095522900053766,261.0,50,4096
4196,4196,0.2210426040001039,267.0,50,4096
4197,4197,0.2211272230015311,269.0,50,4096
4198,4198,0.22121085000253515,271.0,50,4096
4199,4199,0.22128888700171956,273.0,50,4096
4200,4200,0.2213669740012847,283.0,50,4096
4201,4201,0.2214442490003421,280.0,50,4096
4202,4202,0.22152697400088073,270.0,50,4096
4203,4203,0.2216096700030903,264.0,50,4096
4204,4204,0.22168700500333216,262.0,50,4096
4205,4205,0.2217641610004648,270.0,50,4096
4206,4206,0.2218411850008124,277.0,50,4096
4207,4207,0.22191798000130802,283.0,50,4096
4208,4208,0.22199474400258623,276.0,50,4096
4209,4209,0.2220766280006501,270.0,50,4096
4210,4210,0.2221588430002157,278.0,50,4096
4211,4211,0.22224126800210797,270.0,50,4096
4212,4212,0.22232284100027755,265.0,50,4096
4213,4213,0.22239959500075202,266.0,50,4096
4214,4214,0.22247684100148035,267.0,50,4096
4215,4215,0.22255416600091849,265.0,50,4096
4216,4216,0.22263545900204917,265.0,50,4096
4217,4217,0.22271692200229154,273.0,50,4096
4218,4218,0.22279587100274512,265.0,50,4096
4219,4219,0.2228775140029029,267.0,50,4096
4220,4220,0.22295906800354715,266.0,50,4096
4221,4221,0.223036443003366,272.0,50,4096
4222,4222,0.22311415900185239,276.0,50,4096
4223,4223,0.2231965740029409,286.0,50,4096
4224,4224,0.22326116600015666,292.0,50,4096
4225,4225,0.22333969300234457,298.0,50,4096
4226,4226,0.22342196800309466,298.0,50,4096
4227,4227,0.22349998500067159,307.0,50,4096
4228,4228,0.22358299100233126,305.0,50,4096
4229,4229,0.22366221000265796,315.0,50,4096
4230,4230,0.22374036700057331,307.0,50,4096
4231,4231,0.22381847400174593,306.0,50,4096
4232,4232,0.2238967910016072,306.0,50,4096
4233,4233,0.22397485800320283,307.0,50,4096
4234,4234,0.22404010000173002,310.0,50,4096
4235,4235,0.22411936900243745,313.0,50,4096
4236,4236,0.22420364800200332,313.0,50,4096
4237,4237,0.22428298700106097,313.0,50,4096
4238,4238,0.22436577300322824,305.0,50,4096
4239,4239,0.2244487990028574,303.0,50,4096
4240,4240,0.2245141320017865,311.0,50,4096
4241,4241,0.22460001300350996,311.0,50,4096
4242,4242,0.22467971300284262,311.0,50,4096
4243,4243,0.22475878200202715,308.0,50,4096
4244,4244,0.22482362400114653,308.0,50,4096
4245,4245,0.2248887060013658,308.0,50,4096
4246,4246,0.2249721230000432,308.0,50,4096
4247,4247,0.2250552190016606,315.0,50,4096
4248,4248,0.22513420800169115,317.0,50,4096
4249,4249,0.22519922000356019,325.0,50,4096
4250,4250,0.22526479300358915,320.0,50,4096
4251,4251,0.22534895200078608,314.0,50,4096
4252,4252,0.2254156970011536,322.0,50,4096
4253,4253,0.2254811200000404,330.0,50,4096
4254,4254,0.22554683400085196,330.0,50,4096
4255,4255,0.22562691400162294,339.0,50,4096
4256,4256,0.22570754600019427,334.0,50,4096
4257,4257,0.22578793700085953,325.0,50,4096
4258,4258,0.2584616690000985,325.0,50,4096
4259,4259,0.25856274900070275,328.0,50,4096
4260,4260,0.25864896100029,333.0,50,4096
4261,4261,0.2587338510020345,334.0,50,4096
4262,4262,0.25880404300187365,333.0,50,4096
4263,4263,0.25888707900230656,324.0,50,4096
4264,4264,0.2589744430006249,332.0,50,4096
4265,4265,0.2590605350014812,329.0,50,4096
4266,4266,0.25912901400079136,334.0,50,4096
4267,4267,0.25921061700137216,332.0,50,4096
4268,4268,0.2592918800000916,324.0,50,4096
4269,4269,0.2593728820029355,326.0,50,4096
4270,4270,0.2594587940002384,335.0,50,4096
4271,4271,0.2595444850012427,342.0,50,4096
4272,4272,0.25962625900137937,343.0,50,4096
4273,4273,0.2597122710030817,345.0,50,4096
4274,4274,0.25979379400087055,353.0,50,4096
4275,4275,0.25987984600214986,352.0,50,4096
