,Iteration,Time,Fitness,Temperature,max_iters
9723,9723,0.9399008629998207,23.0,50,4096
9724,9724,0.9400977659997807,23.0,50,4096
9725,9725,0.9402884560004168,23.0,50,4096
9726,9726,0.9404844069995306,23.0,50,4096
9727,9727,0.940698512000381,23.0,50,4096
9728,9728,0.9408988209997915,23.0,50,4096
9729,9729,0.9410945709996668,23.0,50,4096
9730,9730,0.9412904110004092,23.0,50,4096
9731,9731,0.941485289999946,23.0,50,4096
9732,9732,0.9416810599996097,23.0,50,4096
9733,9733,0.9418765290001829,23.0,50,4096
9734,9734,0.9420718789997409,23.0,50,4096
9735,9735,0.9422673879998911,23.0,50,4096
9736,9736,0.942463219000274,23.0,50,4096
9737,9737,0.9426565639996625,23.0,50,4096
9738,9738,0.9428523449996646,23.0,50,4096
9739,9739,0.9430479140000898,23.0,50,4096
9740,9740,0.9432453379995422,23.0,50,4096
9741,9741,0.9434454760003064,23.0,50,4096
9742,9742,0.9436462260000553,23.0,50,4096
9743,9743,0.943845763000354,23.0,50,4096
9744,9744,0.9441093320001528,23.0,50,4096
9745,9745,0.944306895000409,23.0,50,4096
9746,9746,0.9445017739999457,23.0,50,4096
9747,9747,0.944710818999738,23.0,50,4096
9748,9748,0.9449110080004175,23.0,50,4096
9749,9749,0.945106768000187,23.0,50,4096
9750,9750,0.9453679620000912,23.0,50,4096
9751,9751,0.9455638420004107,23.0,50,4096
9752,9752,0.9457595519997994,23.0,50,4096
9753,9753,0.945955072000288,23.0,50,4096
9754,9754,0.9461512030002268,23.0,50,4096
9755,9755,0.9463478950001445,23.0,50,4096
9756,9756,0.946544417000041,23.0,50,4096
9757,9757,0.9467401370002335,23.0,50,4096
9758,9758,0.9469364879996647,23.0,50,4096
9759,9759,0.9471338809998997,23.0,50,4096
9760,9760,0.9473313050002616,23.0,50,4096
9761,9761,0.9475288780004121,23.0,50,4096
9762,9762,0.9477253699997163,23.0,50,4096
9763,9763,0.9479238450003322,23.0,50,4096
9764,9764,0.9481201870003133,23.0,50,4096
9765,9765,0.9483182710000619,23.0,50,4096
9766,9766,0.9485215860004246,23.0,50,4096
9767,9767,0.948737243999858,23.0,50,4096
9768,9768,0.9489342059996488,23.0,50,4096
9769,9769,0.9491332320003494,23.0,50,4096
9770,9770,0.9493338920001406,23.0,50,4096
9771,9771,0.9495318059998681,23.0,50,4096
9772,9772,0.9497283179998703,23.0,50,4096
9773,9773,0.9499255110004015,23.0,50,4096
9774,9774,0.9501225929998327,23.0,50,4096
9775,9775,0.9503256770003645,23.0,50,4096
9776,9776,0.9505244929996479,23.0,50,4096
9777,9777,0.9507228279999254,23.0,50,4096
9778,9778,0.9509204519999912,23.0,50,4096
9779,9779,0.9511193279995496,23.0,50,4096
9780,9780,0.951325578000251,23.0,50,4096
9781,9781,0.9515247050003381,23.0,50,4096
9782,9782,0.9517226190000656,23.0,50,4096
9783,9783,0.9519203629997719,23.0,50,4096
9784,9784,0.9521192789998167,23.0,50,4096
9785,9785,0.9523172330000307,23.0,50,4096
9786,9786,0.9525845489997664,23.0,50,4096
9787,9787,0.9528111669997088,23.0,50,4096
9788,9788,0.9530274059998192,23.0,50,4096
9789,9789,0.9532429040000352,23.0,50,4096
9790,9790,0.9534573490000184,23.0,50,4096
9791,9791,0.9536740390003615,23.0,50,4096
9792,9792,0.9539603699995496,23.0,50,4096
9793,9793,0.9541754069996387,23.0,50,4096
9794,9794,0.9543898419997277,23.0,50,4096
9795,9795,0.9546040679997532,23.0,50,4096
9796,9796,0.9548181919999479,23.0,50,4096
9797,9797,0.9550315959995714,23.0,50,4096
9798,9798,0.9552468729998509,23.0,50,4096
9799,9799,0.9554632520002997,23.0,50,4096
9800,9800,0.9556786699995428,23.0,50,4096
9801,9801,0.9558931550000125,23.0,50,4096
9802,9802,0.9561101150002287,23.0,50,4096
9803,9803,0.9563344400003189,23.0,50,4096
9804,9804,0.9565547760003028,23.0,50,4096
9805,9805,0.9567837889999282,23.0,50,4096
9806,9806,0.9570044570000391,23.0,50,4096
9807,9807,0.9572179899996627,23.0,50,4096
9808,9808,0.9574406219999219,23.0,50,4096
9809,9809,0.9576575020000746,23.0,50,4096
9810,9810,0.9578739110002061,23.0,50,4096
9811,9811,0.9580922539998937,23.0,50,4096
9812,9812,0.9583100760000889,23.0,50,4096
9813,9813,0.9585337489997983,23.0,50,4096
9814,9814,0.9587529330001416,23.0,50,4096
9815,9815,0.9589701739996599,23.0,50,4096
9816,9816,0.959190149999813,23.0,50,4096
9817,9817,0.9594138129996281,23.0,50,4096
9818,9818,0.95970786900034,23.0,50,4096
9819,9819,0.9599284559999433,23.0,50,4096
9820,9820,0.9601483819997156,23.0,50,4096
9821,9821,0.9603688690003764,23.0,50,4096
9822,9822,0.960588904999895,23.0,50,4096
9823,9823,0.9608275970003888,23.0,50,4096
9824,9824,0.9610470320003515,23.0,50,4096
9825,9825,0.9612647329995525,23.0,50,4096
9826,9826,0.9614824849995784,23.0,50,4096
9827,9827,0.9616971710001962,23.0,50,4096
9828,9828,0.961902349000411,23.0,50,4096
9829,9829,0.9621067660000335,23.0,50,4096
9830,9830,0.9623094290000154,23.0,50,4096
9831,9831,0.9625130539998281,23.0,50,4096
9832,9832,0.9627103270004227,23.0,50,4096
9833,9833,0.962911757999791,23.0,50,4096
9834,9834,0.96311293799954,23.0,50,4096
9835,9835,0.963314999999966,23.0,50,4096
9836,9836,0.963516480999715,23.0,50,4096
9837,9837,0.9637193549997392,23.0,50,4096
9838,9838,0.9639234409996789,23.0,50,4096
9839,9839,0.9641940129995419,23.0,50,4096
9840,9840,0.9643982489997143,23.0,50,4096
9841,9841,0.9646023149998655,23.0,50,4096
9842,9842,0.9648191149999548,23.0,50,4096
9843,9843,0.9650231499999791,23.0,50,4096
9844,9844,0.9652252930000031,23.0,50,4096
9845,9845,0.9654336470002818,23.0,50,4096
9846,9846,0.9656372019999253,23.0,50,4096
9847,9847,0.965909176000423,23.0,50,4096
9848,9848,0.9661168290003843,23.0,50,4096
9849,9849,0.9663238800003455,23.0,50,4096
9850,9850,0.9665332459999263,23.0,50,4096
9851,9851,0.9667360699995697,23.0,50,4096
9852,9852,0.9669403560001228,23.0,50,4096
9853,9853,0.9671436799999356,23.0,50,4096
9854,9854,0.9673466739996002,23.0,50,4096
9855,9855,0.967549637999582,23.0,50,4096
9856,9856,0.9677528319998601,23.0,50,4096
9857,9857,0.9679550250002649,23.0,50,4096
9858,9858,0.9681574269998237,23.0,50,4096
9859,9859,0.9683658209996793,23.0,50,4096
9860,9860,0.9686611199995241,23.0,50,4096
9861,9861,0.9688697339997816,23.0,50,4096
9862,9862,0.9691401059999407,23.0,50,4096
9863,9863,0.9693492110000079,23.0,50,4096
9864,9864,0.9695515040002647,23.0,50,4096
9865,9865,0.9697550789996967,23.0,50,4096
9866,9866,0.9699590439995518,23.0,50,4096
9867,9867,0.9701635609999357,23.0,50,4096
9868,9868,0.9703723359998548,23.0,50,4096
9869,9869,0.9705787160000909,23.0,50,4096
9870,9870,0.9707828219998191,23.0,50,4096
9871,9871,0.9709870180004145,23.0,50,4096
9872,9872,0.9711913949995505,23.0,50,4096
9873,9873,0.9713965230002941,23.0,50,4096
9874,9874,0.9716012099997897,23.0,50,4096
9875,9875,0.9718059169999833,23.0,50,4096
9876,9876,0.972012457999881,23.0,50,4096
9877,9877,0.9722180159997151,23.0,50,4096
9878,9878,0.9724226529997395,23.0,50,4096
9879,9879,0.9726426600000195,23.0,50,4096
9880,9880,0.9728497409996635,23.0,50,4096
9881,9881,0.9730559709996669,23.0,50,4096
9882,9882,0.97326311300003,23.0,50,4096
9883,9883,0.9734739619998436,23.0,50,4096
9884,9884,0.9736785679997411,23.0,50,4096
9885,9885,0.9738784459996168,23.0,50,4096
9886,9886,0.9740827730001911,23.0,50,4096
9887,9887,0.9742871790003846,23.0,50,4096
9888,9888,0.9744917259995418,23.0,50,4096
9889,9889,0.9746968039999047,23.0,50,4096
9890,9890,0.9749035450004158,23.0,50,4096
9891,9891,0.9751088530001653,23.0,50,4096
9892,9892,0.9753144019996398,23.0,50,4096
9893,9893,0.9755852139996932,23.0,50,4096
9894,9894,0.9757902009996542,23.0,50,4096
9895,9895,0.9759946880003554,23.0,50,4096
9896,9896,0.9762661009999647,23.0,50,4096
9897,9897,0.9764708080001583,23.0,50,4096
9898,9898,0.9766887509995286,23.0,50,4096
9899,9899,0.9768960530000186,23.0,50,4096
9900,9900,0.9771708219996071,23.0,50,4096
9901,9901,0.9773776029996952,23.0,50,4096
9902,9902,0.9775830219996351,23.0,50,4096
9903,9903,0.9777882199996384,23.0,50,4096
9904,9904,0.9779933270001493,23.0,50,4096
9905,9905,0.9782012409996241,23.0,50,4096
9906,9906,0.9784087329999238,23.0,50,4096
9907,9907,0.9786160149997158,23.0,50,4096
9908,9908,0.9788201510000363,23.0,50,4096
9909,9909,0.9790281839996169,23.0,50,4096
9910,9910,0.9792359570001281,23.0,50,4096
9911,9911,0.9795094940000126,23.0,50,4096
9912,9912,0.9797168169998258,23.0,50,4096
9913,9913,0.9799902839995411,23.0,50,4096
9914,9914,0.9802005310002642,23.0,50,4096
9915,9915,0.9804140650003319,23.0,50,4096
9916,9916,0.980647415999556,23.0,50,4096
9917,9917,0.9808588559999407,23.0,50,4096
9918,9918,0.981068062000304,23.0,50,4096
9919,9919,0.9812908029998653,23.0,50,4096
9920,9920,0.9815054290002081,23.0,50,4096
9921,9921,0.9817150349999793,23.0,50,4096
9922,9922,0.9819248920002792,23.0,50,4096
9923,9923,0.9821332159999656,23.0,50,4096
9924,9924,0.9823423819998425,23.0,50,4096
9925,9925,0.9825497840001844,23.0,50,4096
9926,9926,0.9827582079997228,23.0,50,4096
9927,9927,0.982965920999959,23.0,50,4096
9928,9928,0.9831748959995821,23.0,50,4096
9929,9929,0.983389060999798,23.0,50,4096
9930,9930,0.9836015430000771,23.0,50,4096
9931,9931,0.9838129030003984,23.0,50,4096
9932,9932,0.9840213770003174,23.0,50,4096
9933,9933,0.9842285690001518,23.0,50,4096
9934,9934,0.9845089290001852,23.0,50,4096
9935,9935,0.9847329730000638,23.0,50,4096
9936,9936,0.9849460060004276,23.0,50,4096
9937,9937,0.9851556920002622,23.0,50,4096
9938,9938,0.9853678030003721,23.0,50,4096
9939,9939,0.9855781810001645,23.0,50,4096
9940,9940,0.9857891999999993,23.0,50,4096
9941,9941,0.9860003590001725,23.0,50,4096
9942,9942,0.9862797879995924,23.0,50,4096
9943,9943,0.986491828999533,23.0,50,4096
9944,9944,0.9867697139998199,23.0,50,4096
9945,9945,0.9869823660001202,23.0,50,4096
9946,9946,0.9871941069995955,23.0,50,4096
9947,9947,0.9874049150002975,23.0,50,4096
9948,9948,0.9876147519998995,23.0,50,4096
9949,9949,0.9878247189999456,23.0,50,4096
9950,9950,0.9880343149998225,23.0,50,4096
9951,9951,0.9882442930002071,23.0,50,4096
9952,9952,0.9884557019995555,23.0,50,4096
9953,9953,0.988743156000055,23.0,50,4096
9954,9954,0.9889549259996784,23.0,50,4096
9955,9955,0.9891653439999573,23.0,50,4096
9956,9956,0.9893745099998341,23.0,50,4096
9957,9957,0.9895847870002399,23.0,50,4096
9958,9958,0.9897948850002649,23.0,50,4096
9959,9959,0.9900052120001419,23.0,50,4096
9960,9960,0.9902144179995958,23.0,50,4096
9961,9961,0.9904236140000648,23.0,50,4096
9962,9962,0.9906324080002378,23.0,50,4096
9963,9963,0.9909075189998475,23.0,50,4096
9964,9964,0.9911171650001052,23.0,50,4096
9965,9965,0.9913279140000668,23.0,50,4096
9966,9966,0.9916033640001842,23.0,50,4096
9967,9967,0.9918146339996383,23.0,50,4096
9968,9968,0.9920258029997058,23.0,50,4096
9969,9969,0.9922371729999213,23.0,50,4096
9970,9970,0.9924482819997138,23.0,50,4096
9971,9971,0.9926776359998257,23.0,50,4096
9972,9972,0.9928954380002324,23.0,50,4096
9973,9973,0.9931089009996867,23.0,50,4096
9974,9974,0.993322315000114,23.0,50,4096
9975,9975,0.99353709099978,23.0,50,4096
9976,9976,0.9937502439997843,23.0,50,4096
9977,9977,0.9940313460001562,23.0,50,4096
9978,9978,0.9942495289997169,23.0,50,4096
9979,9979,0.9944650360002925,23.0,50,4096
9980,9980,0.9946784599997045,23.0,50,4096
9981,9981,0.9948914930000683,23.0,50,4096
9982,9982,0.9951040949999879,23.0,50,4096
9983,9983,0.9953142519998437,23.0,50,4096
9984,9984,0.9955255320001015,23.0,50,4096
9985,9985,0.9957373819997883,23.0,50,4096
9986,9986,0.9960129230003076,23.0,50,4096
9987,9987,0.9962251650003964,23.0,50,4096
9988,9988,0.9964372659997025,23.0,50,4096
9989,9989,0.9966611489999195,23.0,50,4096
9990,9990,0.9968754139999874,23.0,50,4096
9991,9991,0.997087415000351,23.0,50,4096
9992,9992,0.9972996169999533,23.0,50,4096
9993,9993,0.9975138419995346,23.0,50,4096
9994,9994,0.997728508000364,23.0,50,4096
9995,9995,0.9979405490003046,23.0,50,4096
9996,9996,0.9981534010003088,23.0,50,4096
9997,9997,0.998365763000038,23.0,50,4096
9998,9998,0.9985776530002113,23.0,50,4096
9999,9999,0.998856571000033,23.0,50,4096
10000,10000,0.999069313000291,23.0,50,4096
10001,10001,0.999282034999851,23.0,50,4096
10002,10002,0.9995014099995387,23.0,50,4096
10003,10003,0.9997163870002623,23.0,50,4096
10004,10004,0.9999318439995477,23.0,50,4096
10005,10005,1.000147472000208,23.0,50,4096
10006,10006,1.000361886999599,23.0,50,4096
10007,10007,1.0005804209995404,23.0,50,4096
10008,10008,1.0008114570000544,23.0,50,4096
10009,10009,1.0010269049998897,23.0,50,4096
10010,10010,1.0012413200001902,23.0,50,4096
10011,10011,1.001461326000026,23.0,50,4096
10012,10012,1.0016771339996922,23.0,50,4096
10013,10013,1.0018925719996332,23.0,50,4096
10014,10014,1.002108751000378,23.0,50,4096
10015,10015,1.0023244880003404,23.0,50,4096
10016,10016,1.002544463999584,23.0,50,4096
10017,10017,1.0027576780003074,23.0,50,4096
10018,10018,1.002971873000206,23.0,50,4096
10019,10019,1.0031869690001258,23.0,50,4096
10020,10020,1.003401885999665,23.0,50,4096
10021,10021,1.0036166520003462,23.0,50,4096
10022,10022,1.0038312879996738,23.0,50,4096
10023,10023,1.0040451619997839,23.0,50,4096
10024,10024,1.0042588260002958,23.0,50,4096
10025,10025,1.0044793429997299,23.0,50,4096
10026,10026,1.0047196779996739,23.0,50,4096
10027,10027,1.0049576680003156,23.0,50,4096
10028,10028,1.005262964999929,23.0,50,4096
10029,10029,1.0055019569999786,23.0,50,4096
10030,10030,1.0058061930003532,23.0,50,4096
10031,10031,1.0060405659996832,23.0,50,4096
10032,10032,1.006273525999859,23.0,50,4096
10033,10033,1.0065156840000782,23.0,50,4096
10034,10034,1.006751038999937,23.0,50,4096
10035,10035,1.0069857130001765,23.0,50,4096
10036,10036,1.007220065999718,23.0,50,4096
10037,10037,1.0074588480001694,23.0,50,4096
10038,10038,1.007690946999901,23.0,50,4096
10039,10039,1.0079239579999921,23.0,50,4096
10040,10040,1.0081561870001678,23.0,50,4096
10041,10041,1.0083879550002166,23.0,50,4096
10042,10042,1.0086426569996547,23.0,50,4096
10043,10043,1.0088778520002961,23.0,50,4096
10044,10044,1.0091101110001546,23.0,50,4096
10045,10045,1.009342209999886,23.0,50,4096
10046,10046,1.0095786769998085,23.0,50,4096
10047,10047,1.0098115970004073,23.0,50,4096
10048,10048,1.0100441169997794,23.0,50,4096
10049,10049,1.0102746729999126,23.0,50,4096
10050,10050,1.0105061100002786,23.0,50,4096
10051,10051,1.0107372680004119,23.0,50,4096
10052,10052,1.0109696870003972,23.0,50,4096
10053,10053,1.0112013150001076,23.0,50,4096
10054,10054,1.011434215999543,23.0,50,4096
10055,10055,1.0116669059998458,23.0,50,4096
10056,10056,1.0118887749995338,23.0,50,4096
10057,10057,1.0121074389999194,23.0,50,4096
10058,10058,1.0123248500003683,23.0,50,4096
10059,10059,1.0125504260004163,23.0,50,4096
10060,10060,1.0127934160000223,23.0,50,4096
10061,10061,1.0130143030000909,23.0,50,4096
10062,10062,1.0132339589999901,23.0,50,4096
10063,10063,1.0134543049998683,23.0,50,4096
10064,10064,1.0136724980002327,23.0,50,4096
10065,10065,1.0138935160002802,23.0,50,4096
10066,10066,1.0141132720000314,23.0,50,4096
10067,10067,1.0143339790001846,23.0,50,4096
10068,10068,1.0145580329999575,23.0,50,4096
10069,10069,1.0147783689999414,23.0,50,4096
10070,10070,1.0149972429999252,23.0,50,4096
10071,10071,1.015218171000015,23.0,50,4096
10072,10072,1.0154359930002101,23.0,50,4096
10073,10073,1.0156542450004054,23.0,50,4096
10074,10074,1.0158726580002622,23.0,50,4096
10075,10075,1.0160919429999922,23.0,50,4096
10076,10076,1.0163123599995743,23.0,50,4096
10077,10077,1.0165328069997486,23.0,50,4096
10078,10078,1.0167649360000723,23.0,50,4096
10079,10079,1.0169858429999294,23.0,50,4096
10080,10080,1.0172061200000826,23.0,50,4096
10081,10081,1.0174248840003202,23.0,50,4096
10082,10082,1.017642634999902,23.0,50,4096
10083,10083,1.0178614090000337,23.0,50,4096
10084,10084,1.0180805740001233,23.0,50,4096
10085,10085,1.0182987360003608,23.0,50,4096
10086,10086,1.0185195639996891,23.0,50,4096
10087,10087,1.018803771000421,23.0,50,4096
10088,10088,1.019023216000278,23.0,50,4096
10089,10089,1.0192414690000078,23.0,50,4096
10090,10090,1.0194613650000974,23.0,50,4096
10091,10091,1.0196798879997004,23.0,50,4096
10092,10092,1.0198983809996207,23.0,50,4096
10093,10093,1.0201176459995622,23.0,50,4096
10094,10094,1.02033799200035,23.0,50,4096
10095,10095,1.0205573869998261,23.0,50,4096
10096,10096,1.0208615120000104,23.0,50,4096
10097,10097,1.0210831909998888,23.0,50,4096
10098,10098,1.0213021859999571,23.0,50,4096
10099,10099,1.021521691000089,23.0,50,4096
10100,10100,1.021741296000073,23.0,50,4096
10101,10101,1.0219611219999933,23.0,50,4096
10102,10102,1.022248584999943,23.0,50,4096
10103,10103,1.0224746829999276,23.0,50,4096
10104,10104,1.0227621570002157,23.0,50,4096
10105,10105,1.022982974000115,23.0,50,4096
10106,10106,1.0232040920000145,23.0,50,4096
10107,10107,1.0234281359998931,23.0,50,4096
10108,10108,1.023653743000068,23.0,50,4096
10109,10109,1.023876373999883,23.0,50,4096
10110,10110,1.0240990749998673,23.0,50,4096
10111,10111,1.024321656000211,23.0,50,4096
10112,10112,1.0245424129998355,23.0,50,4096
10113,10113,1.0247768469998846,23.0,50,4096
10114,10114,1.0250001690001227,23.0,50,4096
10115,10115,1.0252199850001489,23.0,50,4096
10116,10116,1.025441924000006,23.0,50,4096
10117,10117,1.025665246999779,23.0,50,4096
10118,10118,1.0258881480003765,23.0,50,4096
10119,10119,1.026112182000361,23.0,50,4096
10120,10120,1.0263366959998166,23.0,50,4096
10121,10121,1.0265604189999067,23.0,50,4096
10122,10122,1.026784243000293,23.0,50,4096
10123,10123,1.0270060319999175,23.0,50,4096
10124,10124,1.0272283630001766,23.0,50,4096
10125,10125,1.0274529070002245,23.0,50,4096
10126,10126,1.0276779630003148,23.0,50,4096
10127,10127,1.0279007540002567,23.0,50,4096
10128,10128,1.0281235450001986,23.0,50,4096
10129,10129,1.0283472379996965,23.0,50,4096
10130,10130,1.0285716230000617,23.0,50,4096
10131,10131,1.0288076790002378,23.0,50,4096
10132,10132,1.0290341970003283,23.0,50,4096
10133,10133,1.0292583310001646,23.0,50,4096
10134,10134,1.029487503999917,23.0,50,4096
10135,10135,1.029710496000007,23.0,50,4096
10136,10136,1.0299371549999705,23.0,50,4096
10137,10137,1.0301641639998707,23.0,50,4096
10138,10138,1.0304634300000544,23.0,50,4096
10139,10139,1.0306891469999755,23.0,50,4096
10140,10140,1.0309143929998754,23.0,50,4096
10141,10141,1.0311405900001773,23.0,50,4096
10142,10142,1.0313669679999293,23.0,50,4096
10143,10143,1.0315991779998512,23.0,50,4096
10144,10144,1.0318253149998782,23.0,50,4096
10145,10145,1.0320500699999684,23.0,50,4096
10146,10146,1.0322751459998472,23.0,50,4096
10147,10147,1.032505060999938,23.0,50,4096
10148,10148,1.0327452749997974,23.0,50,4096
10149,10149,1.0329723340000783,23.0,50,4096
10150,10150,1.033258745999774,23.0,50,4096
10151,10151,1.0334811669999908,23.0,50,4096
10152,10152,1.0337027160003345,23.0,50,4096
10153,10153,1.033924344999832,23.0,50,4096
10154,10154,1.0341461739999431,23.0,50,4096
10155,10155,1.034367041999758,23.0,50,4096
10156,10156,1.0345893220001017,23.0,50,4096
10157,10157,1.0348107509998954,23.0,50,4096
10158,10158,1.0350329209995834,23.0,50,4096
10159,10159,1.0352555119998215,23.0,50,4096
10160,10160,1.0354782129998057,23.0,50,4096
10161,10161,1.0357004440002129,23.0,50,4096
10162,10162,1.0359242770000492,23.0,50,4096
10163,10163,1.036146557000393,23.0,50,4096
10164,10164,1.0363701400001446,23.0,50,4096
10165,10165,1.0365933820003193,23.0,50,4096
10166,10166,1.036827885999628,23.0,50,4096
10167,10167,1.0370522200000778,23.0,50,4096
10168,10168,1.0372768449997238,23.0,50,4096
10169,10169,1.0375004269999408,23.0,50,4096
10170,10170,1.0377206240000305,23.0,50,4096
10171,10171,1.0379435450004166,23.0,50,4096
10172,10172,1.038167018000422,23.0,50,4096
10173,10173,1.0383897789997718,23.0,50,4096
10174,10174,1.0386126009998407,23.0,50,4096
10175,10175,1.0388353219996134,23.0,50,4096
10176,10176,1.0390580129997034,23.0,50,4096
10177,10177,1.0393462479996742,23.0,50,4096
10178,10178,1.0395765630000824,23.0,50,4096
10179,10179,1.0398014590000457,23.0,50,4096
10180,10180,1.040091105999636,23.0,50,4096
10181,10181,1.0403207910003403,23.0,50,4096
10182,10182,1.0405537710003046,23.0,50,4096
10183,10183,1.0407910100002482,23.0,50,4096
10184,10184,1.0410169870001482,23.0,50,4096
10185,10185,1.0412409709997519,23.0,50,4096
10186,10186,1.041466407000371,23.0,50,4096
10187,10187,1.0416978149996794,23.0,50,4096
10188,10188,1.041924133000066,23.0,50,4096
10189,10189,1.0421491979996063,23.0,50,4096
10190,10190,1.0423759069999505,23.0,50,4096
10191,10191,1.0426081160003378,23.0,50,4096
10192,10192,1.04283254999973,23.0,50,4096
10193,10193,1.043057756000053,23.0,50,4096
10194,10194,1.043282440999974,23.0,50,4096
10195,10195,1.0435071459996834,23.0,50,4096
10196,10196,1.0437339749996681,23.0,50,4096
10197,10197,1.0439583489996949,23.0,50,4096
10198,10198,1.0441834749999543,23.0,50,4096
10199,10199,1.0444079790004253,23.0,50,4096
10200,10200,1.0446603769996727,23.0,50,4096
10201,10201,1.0449539419996654,23.0,50,4096
10202,10202,1.0451797890000307,23.0,50,4096
10203,10203,1.0454083409995292,23.0,50,4096
10204,10204,1.045633607000127,23.0,50,4096
10205,10205,1.0458595139998579,23.0,50,4096
10206,10206,1.0460845799998424,23.0,50,4096
10207,10207,1.0463100460001442,23.0,50,4096
10208,10208,1.0465354730004037,23.0,50,4096
10209,10209,1.0468296990002273,23.0,50,4096
10210,10210,1.0470584719996623,23.0,50,4096
10211,10211,1.0472851309996258,23.0,50,4096
10212,10212,1.047510606999822,23.0,50,4096
10213,10213,1.0477372960003777,23.0,50,4096
10214,10214,1.047964936000426,23.0,50,4096
10215,10215,1.0482561270000588,23.0,50,4096
10216,10216,1.0484826450001492,23.0,50,4096
10217,10217,1.0487208060003468,23.0,50,4096
10218,10218,1.0489499989998876,23.0,50,4096
10219,10219,1.0491789019997668,23.0,50,4096
10220,10220,1.0494084760002806,23.0,50,4096
10221,10221,1.0496367679998002,23.0,50,4096
10222,10222,1.0498645280003984,23.0,50,4096
10223,10223,1.0500952550000875,23.0,50,4096
10224,10224,1.05032290500003,23.0,50,4096
10225,10225,1.0506163899999592,23.0,50,4096
10226,10226,1.0508447319998595,23.0,50,4096
10227,10227,1.051139819999662,23.0,50,4096
10228,10228,1.051368272000218,23.0,50,4096
10229,10229,1.0515964129999702,23.0,50,4096
10230,10230,1.0518261079996591,23.0,50,4096
10231,10231,1.0520552309999402,23.0,50,4096
10232,10232,1.052283351999904,23.0,50,4096
10233,10233,1.0525122850003754,23.0,50,4096
10234,10234,1.0527599540000665,23.0,50,4096
10235,10235,1.0530082129998846,23.0,50,4096
10236,10236,1.0533263139996052,23.0,50,4096
10237,10237,1.0535744239996347,23.0,50,4096
10238,10238,1.0538197480000235,23.0,50,4096
10239,10239,1.0540644900002007,23.0,50,4096
10240,10240,1.054309412999828,23.0,50,4096
10241,10241,1.054555769000217,23.0,50,4096
10242,10242,1.054801504000352,23.0,50,4096
10243,10243,1.0551174410002204,23.0,50,4096
10244,10244,1.0553690870001446,23.0,50,4096
10245,10245,1.0556253719996675,23.0,50,4096
10246,10246,1.0558773479997399,23.0,50,4096
10247,10247,1.0561299259998123,23.0,50,4096
10248,10248,1.0563792269995247,23.0,50,4096
10249,10249,1.0566506409995782,23.0,50,4096
10250,10250,1.0569001430003482,23.0,50,4096
10251,10251,1.0571490530001029,23.0,50,4096
10252,10252,1.0573973829996248,23.0,50,4096
10253,10253,1.057732727000257,23.0,50,4096
10254,10254,1.0579832309995254,23.0,50,4096
10255,10255,1.0582358989995555,23.0,50,4096
10256,10256,1.0584869840004103,23.0,50,4096
10257,10257,1.0588141219996032,23.0,50,4096
10258,10258,1.059064324999781,23.0,50,4096
10259,10259,1.0593136070001492,23.0,50,4096
10260,10260,1.0595635999998194,23.0,50,4096
10261,10261,1.0598137429997223,23.0,50,4096
10262,10262,1.0600636749995829,23.0,50,4096
10263,10263,1.0603136780000568,23.0,50,4096
10264,10264,1.0605629499996212,23.0,50,4096
10265,10265,1.0608226309996098,23.0,50,4096
10266,10266,1.0610724629996184,23.0,50,4096
10267,10267,1.0613225859997328,23.0,50,4096
10268,10268,1.0615729190003549,23.0,50,4096
10269,10269,1.061817933000384,23.0,50,4096
10270,10270,1.0620563439997568,23.0,50,4096
10271,10271,1.0622889030000806,23.0,50,4096
10272,10272,1.0625230659998124,23.0,50,4096
10273,10273,1.06275539499984,23.0,50,4096
10274,10274,1.0629877150004177,23.0,50,4096
10275,10275,1.0632209559998955,23.0,50,4096
10276,10276,1.063453576000029,23.0,50,4096
10277,10277,1.0636868170004163,23.0,50,4096
10278,10278,1.063920147999852,23.0,50,4096
10279,10279,1.0641534289998162,23.0,50,4096
10280,10280,1.0643875420000768,23.0,50,4096
10281,10281,1.0646350099996198,23.0,50,4096
10282,10282,1.0648671990002185,23.0,50,4096
10283,10283,1.0651007599999502,23.0,50,4096
10284,10284,1.0653350929997032,23.0,50,4096
10285,10285,1.0655700580000484,23.0,50,4096
10286,10286,1.0658703959998093,23.0,50,4096
10287,10287,1.066103977000239,23.0,50,4096
10288,10288,1.0663366870003301,23.0,50,4096
10289,10289,1.066568997000104,23.0,50,4096
10290,10290,1.0668017170000894,23.0,50,4096
10291,10291,1.067033776000244,23.0,50,4096
10292,10292,1.0672659849997217,23.0,50,4096
10293,10293,1.067497772999559,23.0,50,4096
10294,10294,1.0677315949997137,23.0,50,4096
10295,10295,1.067965637999805,23.0,50,4096
10296,10296,1.0681987790003404,23.0,50,4096
10297,10297,1.0684307969995643,23.0,50,4096
10298,10298,1.0686855189997004,23.0,50,4096
10299,10299,1.0689220860003843,23.0,50,4096
10300,10300,1.0691554380000525,23.0,50,4096
10301,10301,1.0693878270003552,23.0,50,4096
10302,10302,1.0696207179998964,23.0,50,4096
10303,10303,1.0698529669998607,23.0,50,4096
10304,10304,1.0700845049996133,23.0,50,4096
10305,10305,1.0703165639997678,23.0,50,4096
10306,10306,1.0705546039998808,23.0,50,4096
10307,10307,1.0707906899997397,23.0,50,4096
10308,10308,1.071026986999641,23.0,50,4096
