,Iteration,Time,Fitness,Temperature,max_iters
633,633,0.08399945199926151,20.0,1,4096
634,634,0.08406968399867765,20.0,1,4096
635,635,0.08415428300213534,20.0,1,4096
636,636,0.08422349299871712,20.0,1,4096
637,637,0.08430749100079993,20.0,1,4096
638,638,0.08439168000040809,20.0,1,4096
639,639,0.08445485799893504,20.0,1,4096
640,640,0.08455872400008957,20.0,1,4096
641,641,0.0846442139991268,20.0,1,4096
642,642,0.08471334400019259,20.0,1,4096
643,643,0.08479760300178896,20.0,1,4096
644,644,0.08488237200072035,20.0,1,4096
645,645,0.08495005000077072,21.0,1,4096
646,646,0.08503250500143622,21.0,1,4096
647,647,0.0851176550022501,21.0,1,4096
648,648,0.08518465100132744,21.0,1,4096
649,649,0.08524969300196972,21.0,1,4096
650,650,0.08533503400030895,21.0,1,4096
651,651,0.0854201740003191,21.0,1,4096
652,652,0.08550560400180984,21.0,1,4096
653,653,0.08557306100192363,21.0,1,4096
654,654,0.08563993700227002,21.0,1,4096
655,655,0.08570819500164362,21.0,1,4096
656,656,0.08579454800201347,21.0,1,4096
657,657,0.08588054899882991,21.0,1,4096
658,658,0.08595190400228603,21.0,1,4096
659,659,0.0860382960017887,21.0,1,4096
660,660,0.0861239369987743,21.0,1,4096
661,661,0.0861927559999458,21.0,1,4096
662,662,0.086257047001709,21.0,1,4096
663,663,0.08634307900138083,21.0,1,4096
664,664,0.08641130700198119,21.0,1,4096
665,665,0.0864973089992418,21.0,1,4096
666,666,0.0865847439999925,21.0,1,4096
667,667,0.08667217800029903,21.0,1,4096
668,668,0.08675982299973839,21.0,1,4096
669,669,0.08684619500127155,21.0,1,4096
670,670,0.08693261799999163,21.0,1,4096
671,671,0.0869958770017547,21.0,1,4096
672,672,0.0870816980022937,21.0,1,4096
673,673,0.08716785000069649,21.0,1,4096
674,674,0.0872545429992897,21.0,1,4096
675,675,0.08732226000211085,21.0,1,4096
676,676,0.08739393500218284,21.0,1,4096
677,677,0.08746426799916662,21.0,1,4096
678,678,0.08755140100038261,21.0,1,4096
679,679,0.08761545200104592,21.0,1,4096
680,680,0.08768658600092749,21.0,1,4096
681,681,0.08775706800224725,21.0,1,4096
682,682,0.08784412200111547,21.0,1,4096
683,683,0.08793102500203531,21.0,1,4096
684,684,0.08801798900094582,21.0,1,4096
685,685,0.08810565400199266,21.0,1,4096
686,686,0.08817096599887009,21.0,1,4096
687,687,0.08825902199896518,21.0,1,4096
688,688,0.08834735799973714,21.0,1,4096
689,689,0.08842067600198789,21.0,1,4096
690,690,0.08850180900117266,21.0,1,4096
691,691,0.08857351299957372,21.0,1,4096
692,692,0.08863944699987769,21.0,1,4096
693,693,0.08872782400067081,21.0,1,4096
694,694,0.08880082100222353,21.0,1,4096
695,695,0.08887267600221094,21.0,1,4096
696,696,0.08900018599888426,21.0,1,4096
697,697,0.08909438300179318,21.0,1,4096
698,698,0.0892050010006642,21.0,1,4096
699,699,0.08930005000001984,21.0,1,4096
700,700,0.08939595999981975,21.0,1,4096
701,701,0.08952488300201367,21.0,1,4096
702,702,0.08962127400081954,21.0,1,4096
703,703,0.0897548149987415,21.0,1,4096
704,704,0.0898680480022449,21.0,1,4096
705,705,0.08997966799870483,21.0,1,4096
706,706,0.09007278300123289,21.0,1,4096
707,707,0.09014509900225676,21.0,1,4096
708,708,0.09023440700184437,21.0,1,4096
709,709,0.09032349400149542,21.0,1,4096
710,710,0.09042413399947691,21.0,1,4096
711,711,0.09052721700209077,21.0,1,4096
712,712,0.0906174670017208,21.0,1,4096
713,713,0.09070421000069473,21.0,1,4096
714,714,0.09079127400036668,21.0,1,4096
715,715,0.09087811700010207,21.0,1,4096
716,716,0.09094380100214039,21.0,1,4096
717,717,0.09101534500223352,21.0,1,4096
718,718,0.09110151700224378,21.0,1,4096
719,719,0.09117332200185047,21.0,1,4096
720,720,0.09125977499934379,21.0,1,4096
721,721,0.09134625799924834,21.0,1,4096
722,722,0.09143316100016818,21.0,1,4096
723,723,0.09152032500060159,21.0,1,4096
724,724,0.09160760899976594,21.0,1,4096
725,725,0.0916731620018254,21.0,1,4096
726,726,0.09176012600073591,21.0,1,4096
727,727,0.09183350400053314,21.0,1,4096
728,728,0.09192045700183371,21.0,1,4096
729,729,0.09200961500027915,21.0,1,4096
730,730,0.09209911300058593,21.0,1,4096
731,731,0.09217007700135582,21.0,1,4096
732,732,0.09225740100009716,21.0,1,4096
733,733,0.09232359499947052,21.0,1,4096
734,734,0.0924105789999885,21.0,1,4096
735,735,0.09249493799870834,21.0,1,4096
736,736,0.09258715100077097,21.0,1,4096
737,737,0.0926580039995315,21.0,1,4096
738,738,0.09272894799869391,21.0,1,4096
739,739,0.09281652199933887,21.0,1,4096
740,740,0.09290429700195091,21.0,1,4096
741,741,0.09297514100035187,22.0,1,4096
742,742,0.09305945899905055,22.0,1,4096
743,743,0.09314759500193759,22.0,1,4096
744,744,0.0932189590021153,22.0,1,4096
745,745,0.09330690400020103,22.0,1,4096
746,746,0.093379019999702,24.0,1,4096
747,747,0.09346521200131974,24.0,1,4096
748,748,0.0935376779998478,24.0,1,4096
749,749,0.09362877999956254,24.0,1,4096
750,750,0.09369585600143182,24.0,1,4096
751,751,0.09376700899883872,24.0,1,4096
752,752,0.09383635999984108,24.0,1,4096
753,753,0.093926449000719,24.0,1,4096
754,754,0.09401739000168163,24.0,1,4096
755,755,0.09409161000075983,24.0,1,4096
756,756,0.09418247099893051,24.0,1,4096
757,757,0.09427341199989314,24.0,1,4096
758,758,0.09434147000138182,24.0,1,4096
759,759,0.09440815500056488,24.0,1,4096
760,760,0.09449866499926429,24.0,1,4096
761,761,0.0945900469996559,24.0,1,4096
762,762,0.09466210300161038,24.0,1,4096
763,763,0.09473647200138657,24.0,1,4096
764,764,0.09482633100196836,24.0,1,4096
765,765,0.09489326699986123,24.0,1,4096
766,766,0.09496687600039877,24.0,1,4096
767,767,0.0950572559995635,24.0,1,4096
768,768,0.09514864700031467,24.0,1,4096
769,769,0.09524070000043139,24.0,1,4096
770,770,0.09531429900016519,24.0,1,4096
771,771,0.09540543000184698,24.0,1,4096
772,772,0.09549899600096978,24.0,1,4096
773,773,0.09559138999975403,24.0,1,4096
774,774,0.09568304200001876,24.0,1,4096
775,775,0.09575439599939273,24.0,1,4096
776,776,0.09582193299866049,24.0,1,4096
777,777,0.0958919650001917,24.0,1,4096
778,778,0.09598442900096416,24.0,1,4096
779,779,0.09605615400141687,24.0,1,4096
780,780,0.09614826699908008,24.0,1,4096
781,781,0.09621685599995544,24.0,1,4096
782,782,0.0963076270018064,24.0,1,4096
783,783,0.0963987380018807,24.0,1,4096
784,784,0.09649520899984054,24.0,1,4096
785,785,0.09658893600135343,24.0,1,4096
786,786,0.09666035000191187,24.0,1,4096
787,787,0.0967528740002308,24.0,1,4096
788,788,0.09684446599931107,24.0,1,4096
789,789,0.09693570799936424,24.0,1,4096
790,790,0.09702716000174405,24.0,1,4096
791,791,0.0971183010005916,24.0,1,4096
792,792,0.09718787200108636,24.0,1,4096
793,793,0.09728092699879198,24.0,1,4096
794,794,0.0973739420005586,24.0,1,4096
795,795,0.09746581400031573,24.0,1,4096
796,796,0.09753508500216412,24.0,1,4096
797,797,0.0976275290013291,24.0,1,4096
798,798,0.09771954200186883,24.0,1,4096
799,799,0.09781139400001848,24.0,1,4096
800,800,0.0978791919987998,24.0,1,4096
801,801,0.09797140500086243,24.0,1,4096
802,802,0.09804017500209739,24.0,1,4096
803,803,0.09813199700147379,24.0,1,4096
804,804,0.09822357899975032,24.0,1,4096
805,805,0.09831569300149567,24.0,1,4096
806,806,0.09838327000034042,24.0,1,4096
807,807,0.09847614400132443,24.0,1,4096
808,808,0.09856866799964337,24.0,1,4096
809,809,0.09866061100183288,24.0,1,4096
810,810,0.09875288500188617,24.0,1,4096
811,811,0.09882496000136598,24.0,1,4096
812,812,0.09891800500190584,24.0,1,4096
813,813,0.09899011100060306,24.0,1,4096
814,814,0.09906551300082356,24.0,1,4096
815,815,0.0991577460008557,24.0,1,4096
816,816,0.09924398799921619,24.0,1,4096
817,817,0.0993197110001347,24.0,1,4096
818,818,0.09938913099904312,24.0,1,4096
819,819,0.09948166500180378,24.0,1,4096
820,820,0.09955534400069155,24.0,1,4096
821,821,0.09962843100220198,24.0,1,4096
822,822,0.09972044399910374,24.0,1,4096
823,823,0.09979324099913356,24.0,1,4096
824,824,0.09986287200081279,24.0,1,4096
825,825,0.09995591700135265,24.0,1,4096
826,826,0.10003323199998704,25.0,1,4096
827,827,0.1001232019989402,25.0,1,4096
828,828,0.10019138999996358,25.0,1,4096
829,829,0.1002606600013678,25.0,1,4096
830,830,0.10033554099936737,25.0,1,4096
831,831,0.10042884599897661,25.0,1,4096
832,832,0.10052737200021511,25.0,1,4096
833,833,0.10060352499931469,25.0,1,4096
834,834,0.10069758200188517,25.0,1,4096
835,835,0.10079201900225598,25.0,1,4096
836,836,0.10088587599966559,25.0,1,4096
837,837,0.10098006300177076,25.0,1,4096
838,838,0.10105617600129335,25.0,1,4096
839,839,0.10115029300141032,25.0,1,4096
840,840,0.10124361799898907,25.0,1,4096
841,841,0.10133719399891561,25.0,1,4096
842,842,0.10140672499983339,25.0,1,4096
843,843,0.10148104499967303,25.0,1,4096
844,844,0.101553671000147,25.0,1,4096
845,845,0.10162849200060009,25.0,1,4096
846,846,0.10173609400226269,25.0,1,4096
847,847,0.10181475200079149,25.0,1,4096
848,848,0.10188822000054643,25.0,1,4096
849,849,0.10196524500133819,25.0,1,4096
850,850,0.1020390640005644,25.0,1,4096
851,851,0.10210906599968439,25.0,1,4096
852,852,0.10218186299971421,25.0,1,4096
853,853,0.10225650299980771,25.0,1,4096
854,854,0.10232665500006988,25.0,1,4096
855,855,0.10243077099949005,25.0,1,4096
856,856,0.10250457900110632,25.0,1,4096
857,857,0.10260035900137154,25.0,1,4096
858,858,0.10267291600030148,25.0,1,4096
859,859,0.10274683500028914,25.0,1,4096
860,860,0.10284163300093496,25.0,1,4096
861,861,0.10293634100162308,25.0,1,4096
862,862,0.10301409699968644,25.0,1,4096
863,863,0.10308532099952572,25.0,1,4096
864,864,0.10318050000205403,25.0,1,4096
865,865,0.10325751500204206,25.0,1,4096
866,866,0.10332694600219838,25.0,1,4096
867,867,0.10340266799903475,25.0,1,4096
868,868,0.10347102699961397,25.0,1,4096
869,869,0.10356605500055593,25.0,1,4096
870,870,0.10364352100077667,25.0,1,4096
871,871,0.10373894000076689,25.0,1,4096
872,872,0.10381096600031015,25.0,1,4096
873,873,0.10388033599883784,25.0,1,4096
874,874,0.10397556500174687,25.0,1,4096
875,875,0.10405229000025429,25.0,1,4096
876,876,0.10412301199903595,25.0,1,4096
877,877,0.10419702199942549,25.0,1,4096
878,878,0.10429113899954245,25.0,1,4096
879,879,0.10436488699997426,25.0,1,4096
880,880,0.10446006599886459,25.0,1,4096
881,881,0.10456973200052744,25.0,1,4096
882,882,0.10466535199884675,25.0,1,4096
883,883,0.10474084399902495,25.0,1,4096
884,884,0.10483560200009379,25.0,1,4096
885,885,0.1049331260001054,25.0,1,4096
886,886,0.10502607099988381,25.0,1,4096
887,887,0.10511970700099482,25.0,1,4096
888,888,0.10519506800119416,25.0,1,4096
889,889,0.10526976899927831,25.0,1,4096
890,890,0.1053636649994587,25.0,1,4096
891,891,0.10545722100141575,25.0,1,4096
892,892,0.10553183199954219,25.0,1,4096
893,893,0.10560371700194082,25.0,1,4096
894,894,0.10569644100178266,25.0,1,4096
895,895,0.10576662300081807,25.0,1,4096
896,896,0.1058387090015458,25.0,1,4096
897,897,0.10591641499922844,25.0,1,4096
898,898,0.10599200700016809,25.0,1,4096
899,899,0.10606819000167889,25.0,1,4096
900,900,0.10613762100183521,25.0,1,4096
901,901,0.1062151170008292,25.0,1,4096
902,902,0.10630850199959241,25.0,1,4096
903,903,0.10640226900068228,25.0,1,4096
904,904,0.10647807100031059,25.0,1,4096
905,905,0.10657215800165432,25.0,1,4096
906,906,0.10664438399908249,26.0,1,4096
907,907,0.1067354949991568,26.0,1,4096
908,908,0.10683004300153698,26.0,1,4096
909,909,0.10692434999873512,26.0,1,4096
910,910,0.10700012300003436,26.0,1,4096
911,911,0.10706982400006382,26.0,1,4096
912,912,0.10716454200155567,26.0,1,4096
913,913,0.10725967100006528,26.0,1,4096
914,914,0.10733088499910082,26.0,1,4096
915,915,0.10740675700071733,26.0,1,4096
916,916,0.10747869300030288,26.0,1,4096
917,917,0.10757318000105442,26.0,1,4096
918,918,0.10764473499875749,26.0,1,4096
919,919,0.1077414770006726,26.0,1,4096
920,920,0.10783721700136084,26.0,1,4096
921,921,0.10790626699963468,26.0,1,4096
922,922,0.1080016660016554,26.0,1,4096
923,923,0.10807930200098781,26.0,1,4096
924,924,0.10815616699983366,26.0,1,4096
925,925,0.10825095499967574,26.0,1,4096
926,926,0.10834600399903138,26.0,1,4096
927,927,0.10842044400123996,26.0,1,4096
928,928,0.10850131600091117,26.0,1,4096
929,929,0.10857423299967195,26.0,1,4096
930,930,0.10865092699896195,26.0,1,4096
931,931,0.10874569500083453,26.0,1,4096
932,932,0.10881566700118128,26.0,1,4096
933,933,0.1089107560001139,26.0,1,4096
934,934,0.10898853199978475,26.0,1,4096
935,935,0.10908330000165734,26.0,1,4096
936,936,0.10917760699885548,26.0,1,4096
937,937,0.1092728059993533,26.0,1,4096
938,938,0.10935122400042019,26.0,1,4096
939,939,0.1094208950016764,26.0,1,4096
940,940,0.10949940200225683,26.0,1,4096
941,941,0.10959456099953968,26.0,1,4096
942,942,0.10969023100187769,26.0,1,4096
943,943,0.10978568100108532,26.0,1,4096
944,944,0.10986103200048092,26.0,1,4096
945,945,0.10993660399981309,26.0,1,4096
946,946,0.11000942100145039,26.0,1,4096
947,947,0.11010434000127134,26.0,1,4096
948,948,0.11019957900134614,26.0,1,4096
949,949,0.11029520900046919,26.0,1,4096
950,950,0.11037405699971714,26.0,1,4096
951,951,0.11046893499951693,26.0,1,4096
952,952,0.11056404400005704,26.0,1,4096
953,953,0.11063882500093314,26.0,1,4096
954,954,0.11071744299988495,26.0,1,4096
955,955,0.11081214099976933,26.0,1,4096
956,956,0.11088210199886817,26.0,1,4096
957,957,0.11096085000099265,26.0,1,4096
958,958,0.11103325600197422,26.0,1,4096
959,959,0.11112868599957437,26.0,1,4096
960,960,0.1112071030001971,26.0,1,4096
961,961,0.11128402800022741,26.0,1,4096
962,962,0.11137951799901202,26.0,1,4096
963,963,0.11147475699908682,26.0,1,4096
964,964,0.11157051700138254,26.0,1,4096
965,965,0.11164512699906481,26.0,1,4096
966,966,0.11171739299970795,26.0,1,4096
967,967,0.1118130030008615,26.0,1,4096
968,968,0.11190843200165546,26.0,1,4096
969,969,0.11198361300193937,26.0,1,4096
970,970,0.11207928300063941,26.0,1,4096
971,971,0.11215183999956935,26.0,1,4096
972,972,0.11222987600194756,26.0,1,4096
973,973,0.11232575699978042,26.0,1,4096
974,974,0.11239823299911222,26.0,1,4096
975,975,0.11248175999935484,26.0,1,4096
976,976,0.11257990499871084,26.0,1,4096
977,977,0.11267613599920878,26.0,1,4096
978,978,0.11277165499996045,26.0,1,4096
979,979,0.11284504300056142,26.0,1,4096
980,980,0.11291954300031648,26.0,1,4096
981,981,0.11301682599878404,26.0,1,4096
982,982,0.1130934700013313,26.0,1,4096
983,983,0.11316968400205951,26.0,1,4096
984,984,0.1132507260008424,26.0,1,4096
985,985,0.11332520599898999,26.0,1,4096
986,986,0.1134007680011564,26.0,1,4096
987,987,0.11349758000142174,26.0,1,4096
988,988,0.11359441199965659,26.0,1,4096
989,989,0.11366767000072286,26.0,1,4096
990,990,0.11374698900181102,26.0,1,4096
991,991,0.11384639600146329,26.0,1,4096
992,992,0.11392784900090192,26.0,1,4096
993,993,0.11400323099951493,26.0,1,4096
994,994,0.11410073500155704,26.0,1,4096
995,995,0.11419782699886127,26.0,1,4096
996,996,0.1142958410018764,26.0,1,4096
997,997,0.11439241300104186,26.0,1,4096
998,998,0.11446709300071234,26.0,1,4096
999,999,0.11456350500156987,26.0,1,4096
1000,1000,0.11465994600075646,26.0,1,4096
1001,1001,0.11475821099884342,26.0,1,4096
1002,1002,0.1148578880020068,26.0,1,4096
1003,1003,0.11493972199968994,26.0,1,4096
1004,1004,0.11504020099891932,26.0,1,4096
1005,1005,0.11514126100155408,26.0,1,4096
1006,1006,0.11521528999946895,26.0,1,4096
1007,1007,0.1153154989988252,26.0,1,4096
1008,1008,0.11541464499896392,26.0,1,4096
1009,1009,0.11551505399984308,26.0,1,4096
1010,1010,0.11558904300181894,26.0,1,4096
1011,1011,0.11566498600222985,26.0,1,4096
1012,1012,0.1157379830001446,29.0,1,4096
1013,1013,0.11583605800115038,29.0,1,4096
1014,1014,0.11591754099936225,29.0,1,4096
1015,1015,0.1160483870007738,29.0,1,4096
1016,1016,0.1161584440014849,29.0,1,4096
1017,1017,0.1162405380018754,29.0,1,4096
1018,1018,0.11631854500228656,29.0,1,4096
1019,1019,0.11642069699882995,29.0,1,4096
1020,1020,0.11652038499960327,29.0,1,4096
1021,1021,0.11660437300088233,29.0,1,4096
1022,1022,0.11668297000142047,29.0,1,4096
1023,1023,0.11676521499975934,29.0,1,4096
1024,1024,0.11686818900125218,29.0,1,4096
1025,1025,0.1276945470017381,29.0,1,4096
1026,1026,0.12779256100111525,29.0,1,4096
1027,1027,0.1278745349991368,29.0,1,4096
1028,1028,0.1279551170009654,29.0,1,4096
1029,1029,0.12806221800201456,29.0,1,4096
1030,1030,0.12814800900014234,29.0,1,4096
1031,1031,0.12823497299905284,29.0,1,4096
1032,1032,0.12831812900185469,29.0,1,4096
1033,1033,0.12839521400019294,29.0,1,4096
1034,1034,0.1284753649997583,29.0,1,4096
1035,1035,0.12858150499960175,29.0,1,4096
1036,1036,0.12866341900007683,29.0,1,4096
1037,1037,0.12876811499882024,29.0,1,4096
1038,1038,0.12884885699895676,29.0,1,4096
1039,1039,0.12893456800156855,29.0,1,4096
1040,1040,0.12903955599904293,29.0,1,4096
1041,1041,0.12912274200061802,29.0,1,4096
1042,1042,0.12920464600028936,29.0,1,4096
1043,1043,0.12930883200169774,29.0,1,4096
1044,1044,0.12939371199900052,29.0,1,4096
1045,1045,0.12947763999909512,29.0,1,4096
1046,1046,0.12958186600008048,29.0,1,4096
1047,1047,0.12968516000182717,29.0,1,4096
1048,1048,0.12976517000060994,29.0,1,4096
1049,1049,0.12986993700178573,29.0,1,4096
1050,1050,0.12995033799961675,29.0,1,4096
1051,1051,0.13005518600039068,29.0,1,4096
1052,1052,0.13015870000162977,29.0,1,4096
1053,1053,0.13026237500162097,29.0,1,4096
1054,1054,0.13036674099930678,29.0,1,4096
1055,1055,0.13044436700147344,29.0,1,4096
1056,1056,0.13052680200053146,29.0,1,4096
1057,1057,0.13060282500009635,29.0,1,4096
1058,1058,0.13068471899896394,29.0,1,4096
1059,1059,0.13078865500210668,29.0,1,4096
1060,1060,0.13089245000082883,29.0,1,4096
1061,1061,0.13097024600210716,29.0,1,4096
1062,1062,0.13104734100124915,29.0,1,4096
1063,1063,0.13115180699969642,29.0,1,4096
1064,1064,0.13123689699932584,29.0,1,4096
1065,1065,0.13132283899903996,29.0,1,4096
1066,1066,0.13140604500222253,29.0,1,4096
1067,1067,0.1315105220019177,29.0,1,4096
1068,1068,0.13158728599955793,29.0,1,4096
1069,1069,0.13167326799884904,29.0,1,4096
1070,1070,0.1317532780012698,29.0,1,4096
1071,1071,0.13185777499893447,29.0,1,4096
1072,1072,0.13193404800040298,29.0,1,4096
1073,1073,0.13203894600155763,29.0,1,4096
1074,1074,0.13214376299947617,29.0,1,4096
1075,1075,0.1322301050022361,29.0,1,4096
1076,1076,0.13233353900068323,31.0,1,4096
1077,1077,0.13243565100128762,31.0,1,4096
1078,1078,0.1325497460020415,31.0,1,4096
1079,1079,0.13264788100059377,31.0,1,4096
1080,1080,0.13273146800202085,31.0,1,4096
1081,1081,0.13281721900057164,31.0,1,4096
1082,1082,0.13290157799929148,31.0,1,4096
1083,1083,0.13297816200065427,31.0,1,4096
1084,1084,0.1330840110022109,31.0,1,4096
1085,1085,0.13317026300137513,31.0,1,4096
1086,1086,0.1332773440008168,31.0,1,4096
1087,1087,0.1333847860005335,31.0,1,4096
1088,1088,0.1334716400015168,31.0,1,4096
1089,1089,0.13355621899972903,31.0,1,4096
1090,1090,0.13366296900130692,31.0,1,4096
1091,1091,0.13374731799922301,31.0,1,4096
1092,1092,0.13383415100179263,31.0,1,4096
1093,1093,0.13391120600135764,31.0,1,4096
1094,1094,0.13399892099914723,31.0,1,4096
1095,1095,0.13407645700135618,31.0,1,4096
1096,1096,0.13415466399965226,31.0,1,4096
1097,1097,0.13426302800144185,31.0,1,4096
1098,1098,0.13434939000217128,31.0,1,4096
1099,1099,0.13446014800138073,31.0,1,4096
1100,1100,0.1345703160004632,31.0,1,4096
1101,1101,0.134660175001045,31.0,1,4096
1102,1102,0.13476999100021203,31.0,1,4096
1103,1103,0.13487782399897696,31.0,1,4096
1104,1104,0.13498893300129566,31.0,1,4096
1105,1105,0.13507937300164485,31.0,1,4096
1106,1106,0.1351647840019723,31.0,1,4096
1107,1107,0.1352695509995101,31.0,1,4096
1108,1108,0.13538831400001072,31.0,1,4096
1109,1109,0.13546901600057026,31.0,1,4096
1110,1110,0.1355779200021061,31.0,1,4096
1111,1111,0.13565705899964087,31.0,1,4096
1112,1112,0.1357397649990162,31.0,1,4096
1113,1113,0.13582619700173382,31.0,1,4096
1114,1114,0.13590557700081263,31.0,1,4096
1115,1115,0.13599776000046404,31.0,1,4096
1116,1116,0.13607726900227135,31.0,1,4096
1117,1117,0.1361529919995519,31.0,1,4096
1118,1118,0.13625915100055863,31.0,1,4096
1119,1119,0.13636604199928115,31.0,1,4096
1120,1120,0.1364907770002901,31.0,1,4096
1121,1121,0.13657873199917958,31.0,1,4096
1122,1122,0.13666015600028913,31.0,1,4096
1123,1123,0.13673793199995998,31.0,1,4096
1124,1124,0.13682426400191616,31.0,1,4096
1125,1125,0.13690062800014857,31.0,1,4096
1126,1126,0.13698301299882587,31.0,1,4096
1127,1127,0.13706202100001974,31.0,1,4096
1128,1128,0.1371688319995883,31.0,1,4096
1129,1129,0.1372471790018608,31.0,1,4096
